1.032705284637750021e+00,-2.681851122530629894e+01,-3.197730852513259947e+01,3.845479999999999876e+01,7.323399260690240109e-02
1.021348226431380013e+00,-2.596431162900309886e+01,-3.182581185561170045e+01,4.001689999999999969e+01,3.031469573500129855e-02
1.130711818727359930e+00,-2.752094285196499968e+01,-3.254533048134919682e+01,3.866040000000000276e+01,1.165621943636979962e-01
1.105731971675300018e+00,-2.984432748895359921e+01,-3.924436656570679816e+01,5.689139999999999731e+01,9.828630969786640581e-02
1.010197053078399909e+00,-2.628405726065539838e+01,-3.173498982590109918e+01,3.891590000000000060e+01,5.051150588640800077e-02
9.759585228561219461e-01,-2.585484230537650063e+01,-3.070384880869200117e+01,3.669980000000000331e+01,1.130610770010619937e-01
9.827849105728250212e-01,-2.641306256380000050e+01,-3.324426323419380225e+01,4.386710000000000065e+01,1.139324198486820067e-01
1.018114236058240030e+00,-2.566568386846400074e+01,-3.708569639835069864e+01,7.169310000000000116e+01,7.639671416207390042e-02
1.140655561725179901e+00,-2.789699768733740015e+01,-3.330759639361740199e+01,4.013580000000000325e+01,1.633754479743400045e-01
1.080651234693599916e+00,-2.717850161724490121e+01,-3.277904420010690245e+01,4.012590000000000146e+01,1.022506141803820046e-01
1.104932943709679982e+00,-2.743036734586679870e+01,-3.254924165187269836e+01,3.886010000000000275e+01,1.651469770971779882e-01
1.070218994330089934e+00,-2.718577271220040004e+01,-3.243586502774169844e+01,3.904399999999999693e+01,9.357014064569049716e-02
1.066943919943230012e+00,-2.735894800947859906e+01,-3.250542447105480193e+01,3.888060000000000116e+01,1.442156302188599970e-01
1.048839712075640085e+00,-2.700571083424129881e+01,-3.211376039868510190e+01,3.846220000000000283e+01,8.594841533815969492e-02
1.151064203110290007e+00,-2.852606674874330039e+01,-3.473107651209559776e+01,4.317549999999999955e+01,1.858472828491850026e-01
1.062909563532739909e+00,-2.722119432072040013e+01,-3.266291196672590047e+01,3.966219999999999857e+01,9.906458769284449961e-02
1.061566083195969901e+00,-2.708110888510589831e+01,-3.272311326171389823e+01,4.017840000000000344e+01,8.475654483523570315e-02
1.093656761391730070e+00,-2.852396842190039905e+01,-3.567570697997930296e+01,4.651319999999999766e+01,1.337015252207519878e-01
1.078941473699899900e+00,-2.716636062264399953e+01,-3.206166927901499974e+01,3.797489999999999810e+01,1.186437181191459939e-01
1.021600149912329947e+00,-2.641174249698289955e+01,-3.292671689269479884e+01,4.266949999999999932e+01,4.808571598515880285e-02
1.152904847042169889e+00,-2.758794044875140017e+01,-3.257063804547360064e+01,3.859740000000000038e+01,9.803820560239190351e-02
9.667654701389990501e-01,-2.723769556987090112e+01,-3.554972369982289848e+01,5.064229999999999876e+01,1.196473904738129951e-01
1.118799093233169950e+00,-2.840142394629119948e+01,-3.552969944477720077e+01,4.634060000000000201e+01,6.159067312519300036e-02
9.943815277564109767e-01,-2.644264518608299852e+01,-3.339700285123770129e+01,4.436760000000000304e+01,4.862575555573830227e-02
1.125863015765520059e+00,-2.743419034287460079e+01,-3.258931189038089826e+01,3.897109999999999985e+01,6.283474447471859570e-02
1.157231478548669923e+00,-2.869496764933570176e+01,-3.509809087945669859e+01,4.397120000000000317e+01,1.789939783140210017e-01
1.004632302327209903e+00,-2.589531132001710034e+01,-3.534330114616089702e+01,5.646629999999999683e+01,7.502340715982609709e-02
1.036284082216619939e+00,-2.695569265610239995e+01,-3.238754001564029750e+01,3.940999999999999659e+01,7.443756226752079597e-02
1.114674189488439993e+00,-2.762967455965910091e+01,-3.344663898407250002e+01,4.118739999999999668e+01,6.690909517581239419e-02
1.051111877902239922e+00,-2.727909230463880164e+01,-3.316506779730750054e+01,4.113029999999999831e+01,8.754283879069940655e-02
1.115133902810850008e+00,-3.016983245324290053e+01,-4.113677733452799856e+01,6.553730000000000189e+01,1.307784453523850032e-01
1.116194739699049920e+00,-2.868141082504829953e+01,-3.577593450380110340e+01,4.640919999999999845e+01,1.663804733325570107e-01
1.006183230247309934e+00,-2.677085441326180160e+01,-3.401979568758579831e+01,4.575200000000000244e+01,1.333864295174979897e-01
1.054693167264330045e+00,-2.400863095873109998e+01,-3.086483521253629903e+01,4.252020000000000266e+01,8.399300249351769609e-02
9.923221358924819713e-01,-2.545166693403589875e+01,-3.323237151285999857e+01,4.738600000000000279e+01,6.071161233128190282e-02
1.087683355557939935e+00,-2.806072710378699853e+01,-3.465300024176559646e+01,4.414260000000000161e+01,9.973268574181219648e-02
1.026870166454519895e+00,-2.998127388957140127e+01,-4.387963300649290233e+01,8.933780000000000143e+01,1.071340789017949935e-01
1.143534186754159965e+00,-2.888569202452940132e+01,-3.655038311128789985e+01,4.873530000000000229e+01,1.045193713073649944e-01
1.034017252159399991e+00,-2.624350301668710017e+01,-3.111664683815209997e+01,3.710690000000000310e+01,4.542257570201690270e-02
1.032919487454420082e+00,-2.622122411176249912e+01,-3.079445199931910082e+01,3.621800000000000352e+01,6.797591780943830486e-02
1.087921881587929906e+00,-2.651283246022480000e+01,-3.070494890153999989e+01,3.542620000000000147e+01,7.775586115289000178e-02
1.162535976754510036e+00,-2.636670884197119946e+01,-2.930629687349090062e+01,3.216259999999999764e+01,4.345158342928800294e-02
1.072561467079079955e+00,-2.725840408952269911e+01,-3.241402634882390288e+01,3.882150000000000034e+01,1.115546557879280032e-01
1.073478650470969908e+00,-2.659044576246510161e+01,-3.092987070145460038e+01,3.589629999999999654e+01,5.671700988085579681e-02
1.364460616409099991e+00,-2.771957636621590026e+01,-3.201525395165170096e+01,3.680519999999999925e+01,1.223217114875820022e-01
9.973991582781329690e-01,-2.652595551905579896e+01,-3.301392150202789821e+01,4.265079999999999671e+01,7.612188729790610175e-02
1.161001657659540109e+00,-2.743083803941269849e+01,-3.216275504802840146e+01,3.774069999999999681e+01,1.051497091656179994e-01
1.082017507300200077e+00,-2.224650680505880018e+01,-2.767339899788390056e+01,3.571730000000000160e+01,6.174196408489809884e-02
1.180892176146109973e+00,-2.777779695400100124e+01,-3.333977211802780261e+01,4.050119999999999720e+01,1.756302736115920027e-01
1.017881909637379900e+00,-2.668311912702139921e+01,-3.208960652197099961e+01,3.910410000000000252e+01,9.013536429908050596e-02
1.440657138998820086e+00,-3.124470984730119838e+01,-3.982691486009650106e+01,5.389739999999999753e+01,1.894138014915950075e-01
1.122881838139810018e+00,-2.763182701006670072e+01,-3.291440025639710143e+01,3.952239999999999753e+01,1.055242812330720037e-01
1.044760990409099977e+00,-2.750929393254540045e+01,-3.387104106095689815e+01,4.292069999999999652e+01,9.115393281134180625e-02
1.042749355712980108e+00,-2.727546571173749967e+01,-3.319370671968570008e+01,4.123389999999999844e+01,1.033943173977810021e-01
1.077747587518959937e+00,-2.759577578759349947e+01,-3.289186483951750262e+01,3.953240000000000265e+01,1.676435150450960032e-01
1.132991854059790082e+00,-2.982764108744130027e+01,-3.906161262087749719e+01,5.608120000000000260e+01,9.333723154664319566e-02
1.129200699567509902e+00,-3.190183525386079921e+01,-4.429183794499819982e+01,7.447509999999999764e+01,1.367466072689569878e-01
1.054503161117209986e+00,-2.943734404046989894e+01,-3.976472659980630198e+01,6.172659999999999769e+01,6.215136222047489695e-02
1.048381765917069997e+00,-2.704889775622149983e+01,-3.292812227770969713e+01,4.092490000000000094e+01,5.432454492432180204e-02
9.596618243155420336e-01,-2.604736076913379961e+01,-3.406841920104140087e+01,4.877040000000000219e+01,1.227211108904559950e-01
1.130158523554730010e+00,-2.759318919755169830e+01,-3.309212514163859709e+01,4.015100000000000335e+01,9.706793400515900672e-02
1.004385694390869999e+00,-2.564137172068920023e+01,-3.357844854999910211e+01,4.820589999999999975e+01,1.045010923299079936e-01
1.209458763830240091e+00,-2.871862239086960145e+01,-3.511973052256939809e+01,4.398279999999999745e+01,1.321194136836799926e-01
1.042489371537060006e+00,-2.778072752639780063e+01,-3.490803282839129906e+01,4.591629999999999967e+01,1.565006500034989978e-01
1.105810987290019920e+00,-2.856626524319209892e+01,-3.550875811001930060e+01,4.576870000000000260e+01,1.562519070511630137e-01
9.670108986187619937e-01,-2.610062645448550001e+01,-3.404371027117539938e+01,4.842530000000000001e+01,7.270273620230149891e-02
1.072274875341930001e+00,-2.869839993980820125e+01,-3.724129400289790226e+01,5.236549999999999727e+01,8.852719542164259880e-02
1.167657660214409976e+00,-2.707789589421350129e+01,-3.125636563134129986e+01,3.590590000000000259e+01,9.285025889130750498e-02
9.876810424986900427e-01,-2.570770355604409829e+01,-3.302428784649290350e+01,4.542219999999999658e+01,7.637892843551359612e-02
1.009977123487769912e+00,-2.643027183262039870e+01,-3.134891445750870176e+01,3.740290000000000248e+01,7.126942262960099528e-02
9.867016435010810271e-01,-2.392601883077859881e+01,-2.993021034126250157e+01,3.903529999999999944e+01,6.507443427249540169e-02
1.019921634463669902e+00,-2.669100614155750151e+01,-3.184239334635369900e+01,3.832379999999999853e+01,7.767560148930430231e-02
1.013874336902119921e+00,-2.649048230712439889e+01,-3.227218602478519927e+01,4.015910000000000224e+01,5.995237636953409943e-02
1.034556709899409954e+00,-2.640436859904160016e+01,-3.068271993012010057e+01,3.556130000000000280e+01,7.279582730300840354e-02
9.982064749376490242e-01,-2.612375279287039831e+01,-3.150241578571250045e+01,3.855429999999999779e+01,1.612766010618839896e-01
1.019551354881949923e+00,-2.585913753641640156e+01,-3.055963781501939991e+01,3.626610000000000156e+01,4.738901843191640345e-02
1.056397404202430002e+00,-2.659445250884190060e+01,-3.101516475920470128e+01,3.612349999999999994e+01,5.403145274899649741e-02
1.126079931873410045e+00,-1.721962237909369975e+01,-2.680574033328850092e+01,7.498040000000000305e+01,9.026054437551569998e-02
1.038152539095309912e+00,-2.654983839099629961e+01,-3.124256170635679908e+01,3.684940000000000282e+01,8.059200084489209770e-02
1.145605959237939953e+00,-2.757273302077150134e+01,-3.248423465907249863e+01,3.837819999999999965e+01,1.254270766457540043e-01
1.180940850782230100e+00,-2.799259081187100051e+01,-3.325932300846280043e+01,3.978419999999999845e+01,1.721978786885290102e-01
1.048186731512319891e+00,-2.898361670650909971e+01,-3.882168510549559670e+01,5.892099999999999937e+01,7.470871402353200519e-02
1.027429761623670057e+00,-2.873347913196619885e+01,-4.013733255592679683e+01,6.881229999999999336e+01,6.842407015749339683e-02
1.025124589897620009e+00,-2.703280379549719825e+01,-3.274399672143810136e+01,4.036189999999999856e+01,8.835886728585759520e-02
1.131347359779879991e+00,-2.823972032097400131e+01,-3.434247734157749932e+01,4.260999999999999943e+01,1.462054517387839925e-01
1.026391793625549997e+00,-2.865058926696649877e+01,-4.550023070365310218e+01,1.458112000000000137e+02,1.146238553513620057e-01
1.032412048751800038e+00,-2.810777805318679867e+01,-3.827819829980600019e+01,6.077129999999999654e+01,9.308689271279879662e-02
9.686198587226859669e-01,-2.529953044194130030e+01,-3.157784413706810156e+01,4.101239999999999952e+01,5.882880340310339684e-02
1.015372189897050026e+00,-2.747304591097149995e+01,-3.482312392359109765e+01,4.659259999999999735e+01,1.800006537328029954e-01
1.073212251398000028e+00,-2.758906288475419899e+01,-3.480398231069889903e+01,4.613020000000000209e+01,5.495935899700919725e-02
1.096552927822380008e+00,-2.752134302179590009e+01,-3.305357093683520020e+01,4.019460000000000122e+01,8.106623072395620355e-02
1.088856032958350095e+00,-2.709536707872900152e+01,-3.190346034302179845e+01,3.766089999999999804e+01,8.594891212634239719e-02
1.039634167799029951e+00,-2.816664067298410146e+01,-3.577583135699570249e+01,4.806560000000000343e+01,1.295483302293199968e-01
1.018492429463000004e+00,-3.016082226759110085e+01,-4.145534118332219720e+01,6.760110000000000241e+01,1.686810422498279949e-01
1.076224466305830019e+00,-2.767529484994560107e+01,-3.333280951657859958e+01,4.071549999999999869e+01,1.319089921280680033e-01
1.019894148975879933e+00,-2.302273661461699916e+01,-3.054347126259600032e+01,4.524139999999999873e+01,9.061869899438020071e-02
1.167143110257220062e+00,-2.849804133122070127e+01,-3.513397436671599650e+01,4.462250000000000227e+01,1.136544300484040038e-01
1.027719726749700024e+00,-2.831894707419149881e+01,-3.672473810123550209e+01,5.156360000000000099e+01,1.530199628990950023e-01
1.232816487976239994e+00,-5.064625604888710164e+00,-9.089378478031200359e+00,1.762030000000000030e+02,1.140735915421900032e-01
9.544116027568719796e-01,-2.610105199327900038e+01,-3.128284434272379855e+01,3.791850000000000165e+01,1.453976929230449966e-01
1.032799097000540067e+00,-2.601377018367359994e+01,-3.037499862587339905e+01,3.543739999999999668e+01,3.927410574274219773e-02
1.008850476414220099e+00,-2.888639839096260076e+01,-3.807486650585870080e+01,5.550999999999999801e+01,1.564159724163100007e-01
1.015806903105159975e+00,-2.608825717165479929e+01,-3.242719550406729923e+01,4.179359999999999786e+01,3.955874167855800289e-02
9.629845203027299627e-01,-2.357039524351189996e+01,-2.950402114655139840e+01,3.852539999999999765e+01,1.222660756763799955e-01
1.202436292790409977e+00,-2.855304348303549844e+01,-3.475055621094789871e+01,4.317210000000000036e+01,1.658323923607399886e-01
1.142486438311500097e+00,-2.867127782741300024e+01,-3.541064737181339694e+01,4.511599999999999966e+01,1.458215699907950136e-01
9.878801486400240472e-01,-2.652370440846139843e+01,-3.210821983922350142e+01,3.953999999999999915e+01,1.039450550202530021e-01
1.850373928810749913e+00,-3.315321841333819797e-01,-6.085243799253929886e-01,2.763390000000000057e+01,1.184384291575869969e-01
1.080029822630200087e+00,-2.730240613641720060e+01,-3.279910941771800026e+01,3.990129999999999910e+01,9.967825942665479999e-02
1.000921443141719935e+00,-2.644122725143159869e+01,-3.140937348900000003e+01,3.755939999999999657e+01,9.947369915797700524e-02
1.005686230835900030e+00,-2.676966861283370136e+01,-3.450494349668500149e+01,4.780420000000000158e+01,1.034747496321559990e-01
1.064433130629709900e+00,-2.640752502342860097e+01,-3.085162153304800015e+01,3.602069999999999794e+01,6.349172106496550616e-02
1.197426610255490020e+00,-2.819615290340550118e+01,-3.387797554920670251e+01,4.122370000000000090e+01,1.095673218180960029e-01
1.162398991109429902e+00,-2.722675742886000094e+01,-3.184602542493010091e+01,3.724219999999999686e+01,1.371532966034829937e-01
1.013210081320770062e+00,-2.629464169325190070e+01,-3.098270324606360049e+01,3.661140000000000327e+01,6.926678010482649472e-02
1.290913091655810030e+00,-2.869566875803539929e+01,-3.444854355190160078e+01,4.186160000000000281e+01,1.779226355683100058e-01
1.128623906997600068e+00,-2.727551209993870174e+01,-3.197772215440770083e+01,3.751870000000000260e+01,1.325205493640859988e-01
9.176441816059639489e-01,-2.893847193009050045e+01,-4.286498013019090081e+01,9.196049999999999613e+01,1.897076547878419894e-01
9.841597266991169990e-01,-2.515599753751439849e+01,-3.128444649361459895e+01,4.035860000000000269e+01,4.945882168278489810e-02
1.085887083972669975e+00,-2.761514412628130088e+01,-3.349189111378599648e+01,4.136950000000000216e+01,7.574278575033549510e-02
1.026821020936540041e+00,-2.627107600511489949e+01,-3.098055820049490094e+01,3.665250000000000341e+01,4.700656836378529907e-02
1.054438331740370050e+00,-2.642037825737140011e+01,-3.116712034382580043e+01,3.689119999999999777e+01,4.100051419839029904e-02
9.992081678189930205e-01,-2.434079763598530022e+01,-2.942122217210319945e+01,3.614269999999999783e+01,4.739384078063939992e-02
1.040572820006119947e+00,-2.616398152835269997e+01,-3.056031130717759936e+01,3.566960000000000264e+01,4.273641042637100346e-02
9.797088493121910435e-01,-2.562788422215589890e+01,-3.124685861708690027e+01,3.893639999999999901e+01,5.532666256423159762e-02
1.063324178495349992e+00,-2.683546321128800116e+01,-3.179387265578689892e+01,3.787109999999999843e+01,9.775400427925359792e-02
1.017294548694190004e+00,-2.645622839907759882e+01,-3.155501108399949928e+01,3.796459999999999724e+01,9.094831257194829766e-02
1.055875199751719951e+00,-2.738990778638200041e+01,-3.342561608348970026e+01,4.171500000000000341e+01,9.066245925506349890e-02
1.087708565919450088e+00,-2.667687307768790106e+01,-3.118953003647450117e+01,3.645289999999999964e+01,7.253001293376930281e-02
1.134134184557380021e+00,-3.182111479489460137e+01,-4.422630093599089918e+01,7.461079999999999757e+01,8.605794568598310046e-02
1.106487373587339951e+00,-2.691772510305219868e+01,-3.143155694130500066e+01,3.667179999999999751e+01,4.171108123573839810e-02
1.143443868757130000e+00,-2.000869953292880155e+01,-2.574488413103100015e+01,3.553249999999999886e+01,5.274834622423069802e-02
1.107540976610650096e+00,-2.854242340877080153e+01,-3.612122479123129892e+01,4.817680000000000007e+01,6.223595302075719815e-02
1.035983442666519982e+00,-3.510906209721800053e+01,-5.526034895509759792e+01,1.661978000000000009e+02,1.283832685388330008e-01
1.087595531647290059e+00,-3.214846627883750330e+01,-4.670932555441069667e+01,9.228690000000000282e+01,1.212287951296019961e-01
1.218179970369499987e+00,-2.763901292330499970e+01,-3.227009129331550241e+01,3.764410000000000167e+01,1.137422478100899997e-01
9.886660830809580469e-01,-2.736664045979280147e+01,-3.398744865722869690e+01,4.373700000000000188e+01,1.571263210190080029e-01
1.223612664542419903e+00,-2.833453561580740043e+01,-3.407312143263420268e+01,4.151639999999999731e+01,1.209684340406499969e-01
9.724962273406170254e-01,-2.560469935206079839e+01,-3.026365758022620156e+01,3.592300000000000182e+01,8.012831107101850425e-02
1.046905770398379953e+00,-2.731028647129010167e+01,-3.337203238992759680e+01,4.174009999999999820e+01,1.001779195117119964e-01
1.003807329211479971e+00,-2.595453163714039846e+01,-3.076674051767700035e+01,3.667680000000000007e+01,5.436602211040399840e-02
9.941738279432229541e-01,-2.512371486855990099e+01,-3.001948316801620109e+01,3.621609999999999729e+01,5.054345990796790117e-02
1.125168955136180093e+00,-2.864237214552990096e+01,-3.656472843581840237e+01,4.963620000000000232e+01,9.842803677909039983e-02
1.105227561124850100e+00,-2.764956769000599834e+01,-3.353833606222409713e+01,4.143630000000000280e+01,7.725480670623470492e-02
1.032858531850489925e+00,-2.650695417902479889e+01,-3.099201400412740171e+01,3.622390000000000043e+01,7.079535441318010602e-02
1.256068505719319939e+00,-2.773329430102590010e+01,-3.278198794458359799e+01,3.891649999999999920e+01,1.571439446880399937e-01
1.043204581213510007e+00,-2.728995855116169977e+01,-3.347421853752680221e+01,4.214039999999999964e+01,7.588082705322790611e-02
9.902037919002629751e-01,-2.525245165497290145e+01,-3.054729419452729999e+01,3.757390000000000185e+01,1.105402622436880006e-01
1.022409567648830064e+00,-2.850343531709750167e+01,-4.225929831930420022e+01,9.103860000000000241e+01,7.164542378367909359e-02
1.250522871818130044e+00,-2.788284714518470153e+01,-3.294434629434559980e+01,3.908429999999999893e+01,1.455352039067540071e-01
1.006357591382790018e+00,-2.569778268636689944e+01,-3.048872850509010135e+01,3.639189999999999969e+01,4.575558205644490034e-02
1.055497429515610097e+00,-2.681411686865540034e+01,-3.205841078914959752e+01,3.871119999999999806e+01,6.978235354368529653e-02
1.018053191655700074e+00,-2.666723217851779992e+01,-3.269104971710510199e+01,4.111269999999999669e+01,6.110761542069099994e-02
9.970349084707219589e-01,-2.622073855666049980e+01,-3.163737557646370036e+01,3.875469999999999970e+01,5.632563282706459784e-02
1.071586478481320048e+00,-2.795427964575420177e+01,-3.455985991387220224e+01,4.411090000000000089e+01,1.047521302444369973e-01
1.014548878007430099e+00,-2.854117364460340056e+01,-3.965312431220360168e+01,6.681850000000000023e+01,1.253761453742009979e-01
1.006405655582210068e+00,-2.638759836993600061e+01,-3.141175033450240051e+01,3.768090000000000117e+01,7.251532428890949955e-02
1.127242254636309893e+00,-2.751867035025049901e+01,-3.244989692892959710e+01,3.838759999999999906e+01,1.460745688433220113e-01
1.021347316131010041e+00,-2.572579096681879918e+01,-3.241115162200370037e+01,4.284960000000000235e+01,4.133650437357540286e-02
1.030104286710529893e+00,-2.649315515954609879e+01,-3.187613096902650156e+01,3.887279999999999802e+01,4.964019204916739897e-02
1.017101383886179988e+00,-2.595212327332779978e+01,-3.049591690517339870e+01,3.589609999999999701e+01,4.188613756721099729e-02
1.140500085423840071e+00,-2.959426627859329884e+01,-3.766937167119470331e+01,5.082909999999999684e+01,1.417999036888920039e-01
1.115619686488499962e+00,-2.767798905779190122e+01,-3.900258183381230026e+01,6.882959999999999923e+01,1.658264369866050136e-01
1.008554048120779978e+00,-2.709626124372899980e+01,-3.353699620002839765e+01,4.289200000000000301e+01,1.026042266756879984e-01
1.177715740135889977e+00,-2.789638396060109926e+01,-3.338987639251759987e+01,4.038880000000000337e+01,8.270836809274680068e-02
9.864726332306289480e-01,-2.357394203782260078e+01,-3.320342334819019925e+01,5.850059999999999860e+01,1.116397327994029937e-01
1.018481405508560034e+00,-2.674666593564209904e+01,-3.186996933413379907e+01,3.828629999999999711e+01,9.725802171993909451e-02
1.121794942234219938e+00,-2.773563885551759967e+01,-3.322095506901590056e+01,4.022840000000000060e+01,9.915775454590379512e-02
1.020350493553590088e+00,-2.832201927420110010e+01,-3.800515797725400091e+01,5.795909999999999940e+01,1.013204653550970058e-01
1.094112087302669956e+00,-2.726560853987220057e+01,-3.216114042116569749e+01,3.806250000000000000e+01,1.459814570407869938e-01
1.108288824630059954e+00,-2.710535500847329970e+01,-3.202809269139329729e+01,3.800139999999999674e+01,4.163236395423759728e-02
1.022277552670689982e+00,-2.749457642200649943e+01,-3.417633631079730350e+01,4.405060000000000286e+01,1.281659465517550056e-01
1.089051316250380097e+00,-2.745110597046980061e+01,-3.298385848843940238e+01,4.013770000000000238e+01,6.869095318564609476e-02
1.058887120733779996e+00,-2.739402055679559922e+01,-3.330249246220800075e+01,4.129599999999999937e+01,1.264408753294150034e-01
9.910148861776519880e-01,-2.503918884027800118e+01,-3.045296420611800059e+01,3.778970000000000340e+01,6.119731825159659827e-02
1.055210237730010103e+00,-3.086699493056919863e+01,-4.588454394012779858e+01,1.000524000000000058e+02,8.918487219635329311e-02
1.165667496847019979e+00,-2.954127210513090063e+01,-3.806568883078070087e+01,5.270230000000000103e+01,1.371324330415180093e-01
9.727259139307909974e-01,-2.555978025642199825e+01,-3.152313165377169923e+01,4.006250000000000000e+01,5.693783454875420147e-02
9.842306418052050310e-01,-2.567502268912310015e+01,-3.045451945522430037e+01,3.633829999999999671e+01,9.040829838831289378e-02
1.030829550078049994e+00,-2.734080473247540155e+01,-3.378349112351200034e+01,4.307920000000000016e+01,8.276198786033449328e-02
1.065961809093010082e+00,-2.762603197341849892e+01,-3.891179125210239675e+01,6.856459999999999866e+01,1.875708317759660071e-01
1.075273312953850091e+00,-2.811703887998690021e+01,-3.469253606589270333e+01,4.412530000000000285e+01,1.438960075818530027e-01
1.013231127379419894e+00,-2.594302837289880159e+01,-3.113982669016520077e+01,3.783279999999999887e+01,1.509814452311349919e-01
1.101462550934630080e+00,-2.890672786171549902e+01,-3.707914247258249674e+01,5.084029999999999916e+01,1.221691832468549954e-01
1.154997556966969929e+00,-2.812812207541960063e+01,-3.378366003362800285e+01,4.108489999999999753e+01,1.798201856925590036e-01
1.033612430768519941e+00,-2.522300795530100004e+01,-3.155922511014039955e+01,4.117600000000000193e+01,6.526000477845379788e-02
1.044063541545900087e+00,-2.664568057828140013e+01,-3.170188545445279971e+01,3.799810000000000088e+01,5.871805041768880101e-02
1.061455423970439904e+00,-2.726454081517169925e+01,-3.247204250565449968e+01,3.898239999999999839e+01,1.178303025283059940e-01
1.114027792902809955e+00,-2.734024866827650158e+01,-3.229361619114499860e+01,3.829560000000000031e+01,1.610619961024770119e-01
1.076741082026110075e+00,-2.821503182476969940e+01,-3.473136310121380177e+01,4.399170000000000158e+01,1.720919350763940037e-01
1.133032825704449964e+00,-2.731737641274790107e+01,-3.190125270097589905e+01,3.722460000000000235e+01,1.203105313679559973e-01
1.010200906545460020e+00,-2.610006081917590137e+01,-3.051194730181079962e+01,3.565570000000000306e+01,5.493212719328000038e-02
1.038757617035610092e+00,-2.818161339107269825e+01,-3.529323884200780270e+01,4.612720000000000198e+01,1.535054643498399984e-01
1.679569888938049926e+00,-1.684767257759260062e+00,-2.979315411150849968e+00,3.892980000000000018e+01,7.700711719879239914e-02
1.127690192913739953e+00,-2.733010673817850034e+01,-3.212439836564389850e+01,3.782840000000000202e+01,8.277141666075819859e-02
1.007069046136340074e+00,-2.943650268672950077e+01,-4.032006815580400172e+01,6.508440000000000225e+01,1.026105987695490052e-01
1.084867569319770020e+00,-2.715802713405919988e+01,-3.233753503334970247e+01,3.880709999999999837e+01,6.192662212932090182e-02
1.172199483161689981e+00,-2.779374649810759834e+01,-3.309237078429899981e+01,3.970909999999999940e+01,7.722690409312070459e-02
1.057744127218140040e+00,-2.685870857525389965e+01,-3.181051392042610004e+01,3.787180000000000035e+01,5.772586270892249988e-02
9.736380498359239466e-01,-2.566447890296119994e+01,-3.056640568311929940e+01,3.669480000000000075e+01,8.108912502500049968e-02
1.017887492223650048e+00,-2.650883952613069994e+01,-3.371492366188210354e+01,4.541870000000000118e+01,1.109891123075329999e-01
1.092786363793500026e+00,-2.738824602273410136e+01,-3.250628052306080207e+01,3.882119999999999749e+01,1.853740024215869975e-01
1.022347561727990017e+00,-2.697283448123459948e+01,-3.281443344722080013e+01,4.074009999999999820e+01,9.336273031904429587e-02
1.524735246347199924e+00,-1.076505845929690075e+01,-1.571715956081290066e+01,3.167699999999999960e+01,1.144292222639859968e-01
1.104246768652519917e+00,-2.921461218437909935e+01,-3.853215812606109836e+01,5.626339999999999719e+01,1.096449010540300056e-01
1.110191754833699918e+00,-2.759027192854960120e+01,-3.320477124547070247e+01,4.050959999999999894e+01,6.492633574052919521e-02
9.873220902082809891e-01,-2.607218259643610025e+01,-3.087927795497860117e+01,3.676370000000000005e+01,9.150456321929779924e-02
1.012301042975749965e+00,-2.613482634165220020e+01,-3.089159686160510176e+01,3.667069999999999652e+01,5.466461072673529931e-02
1.159914371868709937e+00,-2.761749140328440077e+01,-3.269686281932199989e+01,3.890550000000000352e+01,7.654749757649879915e-02
1.046502686015049921e+00,-2.731873533372549900e+01,-3.369483754036910028e+01,4.282780000000000342e+01,4.489312502345219752e-02
9.907085748995110297e-01,-2.819395527001480062e+01,-3.636409155898549983e+01,5.045000000000000284e+01,1.409416493004319870e-01
1.004494266558179971e+00,-2.549021406092190034e+01,-3.289933861480179900e+01,4.571099999999999852e+01,9.827762761656240464e-02
9.911563245818799661e-01,-2.346683754076509842e+01,-2.851595696112289957e+01,3.533539999999999992e+01,7.842345496144939587e-02
1.061466448250359962e+00,-2.675907573908040149e+01,-3.194109746240300041e+01,3.847469999999999857e+01,7.908921842098780297e-02
1.018170989261389936e+00,-3.434315785415449795e+01,-5.563255687864749888e+01,2.088188000000000102e+02,9.603757089911620082e-02
1.009994421167409895e+00,-2.579545064521639830e+01,-3.070472374103400170e+01,3.682889999999999731e+01,1.012840452180420042e-01
1.059934525770910074e+00,-2.698654108572780075e+01,-3.292588895058199938e+01,4.107569999999999766e+01,4.042769412446319682e-02
1.301357497749269898e+00,-1.966703372649540071e+01,-2.416305979036459917e+01,3.050420000000000087e+01,5.761166996662230033e-02
1.062104278706270000e+00,-2.279658493744929970e+01,-2.950095080245969825e+01,4.122809999999999775e+01,7.674432471104440656e-02
1.055072703218179919e+00,-2.696151584370320009e+01,-3.230835949682529673e+01,3.915070000000000050e+01,9.944728817210710115e-02
1.164516994828080021e+00,-2.763773769870349994e+01,-3.269769471198070221e+01,3.886619999999999919e+01,8.485206359347839677e-02
1.114674032057830111e+00,-2.901723530278589891e+01,-3.660276775499590229e+01,4.850690000000000168e+01,1.564078923271429999e-01
1.116987535154049915e+00,-2.812907451300520023e+01,-3.412499266510280194e+01,4.217130000000000223e+01,1.297377466288049952e-01
1.006030718075870078e+00,-2.256487293387320037e+01,-2.979186234265240074e+01,4.360829999999999984e+01,3.265591544215540321e-02
1.288088572502009921e+00,-2.796113046228050081e+01,-3.305634594381020008e+01,3.925090000000000146e+01,1.270327338626610070e-01
